Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
Tênis Nike Air Max 95,Tênis Nike Air Max 95,"Descrição


Tênis Nike Air Max 95


O Tênis Nike Air Max 95 em linhas fluidas na construção de alta qualidade e respirável em estilo único, pronto ao dia dia. 
Tênis Nike
 Air Max 95 Air mantém a elasticidade e amortecimento apartir dos dedos ao salto.. Entressola em EVA super macio para maior resistência, o forte é a sola em forma de bolha permite um conforto sem igual. Uma bolha não mais sim varias espalhada pela sola em um visual e sensação excelentes em cadarço e cabedal todo costurado em sual latera trazendo mais resistencia e durabilidade para todo o 
Tênis
. Produto Primeira Linha de alta definição.


– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário.",Vendor,Tênis,sapato,Tags,TRUE,Color,Azul,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/08/Tênis-Nike-Air-Max-95-7-568x483.jpg,7,active
Tênis Nike Air Max 95,Tênis Nike Air Max 95,"Descrição


Tênis Nike Air Max 95


O Tênis Nike Air Max 95 em linhas fluidas na construção de alta qualidade e respirável em estilo único, pronto ao dia dia. 
Tênis Nike
 Air Max 95 Air mantém a elasticidade e amortecimento apartir dos dedos ao salto.. Entressola em EVA super macio para maior resistência, o forte é a sola em forma de bolha permite um conforto sem igual. Uma bolha não mais sim varias espalhada pela sola em um visual e sensação excelentes em cadarço e cabedal todo costurado em sual latera trazendo mais resistencia e durabilidade para todo o 
Tênis
. Produto Primeira Linha de alta definição.


– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário.",Vendor,Tênis,sapato,Tags,TRUE,Color,Azul,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/08/Tênis-Nike-Air-Max-95-8-568x483.jpg,8,active
Tênis Nike Air Max 95,Tênis Nike Air Max 95,"Descrição


Tênis Nike Air Max 95


O Tênis Nike Air Max 95 em linhas fluidas na construção de alta qualidade e respirável em estilo único, pronto ao dia dia. 
Tênis Nike
 Air Max 95 Air mantém a elasticidade e amortecimento apartir dos dedos ao salto.. Entressola em EVA super macio para maior resistência, o forte é a sola em forma de bolha permite um conforto sem igual. Uma bolha não mais sim varias espalhada pela sola em um visual e sensação excelentes em cadarço e cabedal todo costurado em sual latera trazendo mais resistencia e durabilidade para todo o 
Tênis
. Produto Primeira Linha de alta definição.


– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário.",Vendor,Tênis,sapato,Tags,TRUE,Color,Azul,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/08/Tênis-Nike-Air-Max-95-11-568x483.jpeg,9,active
Tênis Nike Air Max 95,Tênis Nike Air Max 95,"Descrição


Tênis Nike Air Max 95


O Tênis Nike Air Max 95 em linhas fluidas na construção de alta qualidade e respirável em estilo único, pronto ao dia dia. 
Tênis Nike
 Air Max 95 Air mantém a elasticidade e amortecimento apartir dos dedos ao salto.. Entressola em EVA super macio para maior resistência, o forte é a sola em forma de bolha permite um conforto sem igual. Uma bolha não mais sim varias espalhada pela sola em um visual e sensação excelentes em cadarço e cabedal todo costurado em sual latera trazendo mais resistencia e durabilidade para todo o 
Tênis
. Produto Primeira Linha de alta definição.


– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário.",Vendor,Tênis,sapato,Tags,TRUE,Color,Azul,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/08/Tênis-Nike-Air-Max-95-9-568x483.jpeg,10,active
Tênis Nike Air Max 95,Tênis Nike Air Max 95,"Descrição


Tênis Nike Air Max 95


O Tênis Nike Air Max 95 em linhas fluidas na construção de alta qualidade e respirável em estilo único, pronto ao dia dia. 
Tênis Nike
 Air Max 95 Air mantém a elasticidade e amortecimento apartir dos dedos ao salto.. Entressola em EVA super macio para maior resistência, o forte é a sola em forma de bolha permite um conforto sem igual. Uma bolha não mais sim varias espalhada pela sola em um visual e sensação excelentes em cadarço e cabedal todo costurado em sual latera trazendo mais resistencia e durabilidade para todo o 
Tênis
. Produto Primeira Linha de alta definição.


– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário.",Vendor,Tênis,sapato,Tags,TRUE,Color,Azul,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/08/Tênis-Nike-Air-Max-95-12-568x483.jpeg,11,active
Tênis Nike Air Max 2019,Tênis Nike Air Max 2019,"Descrição


Tênis Nike Air Max 2019


Com um amortecimento premium que o transformou famoso, o Tênis Nike Air Max 2019 MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.


Sola com Bolha no salto e entressola de EVA com muito conforto. Sola final emborrachada para mais durabilidade e resistência.


Silhueta clássica dos anos 90

– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh.

– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário


Tenho duvidas…


1)Que garantia tenho da entrega do produto?


Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo 
PagSeguro
.


2)Qual a qualidade deste produto?


Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.


3)Ele vem na caixa da marca? 


Todos nossos produtos vai em sua respectivas caixa e completo.


4)Tem garantia o produto ou posso trocar?


Tem sim, 
30
 dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais 
lembrando
 o frete é sempre por conta do cliente.


5) Tenho mais dúvidas como faço pra falar co


NIKE…


Air Max aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o 
Air Max 
 acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o 
Tênis
 Tênis Nike Air Max 2019 Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia 
Air Max
 evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.",Vendor,Tênis,sapato,Tags,TRUE,Color,Amarelo,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/05/nike-air-max-Marinho-azul1-568x483.jpg,1,active
Tênis Nike Air Max 2019,Tênis Nike Air Max 2019,"Descrição


Tênis Nike Air Max 2019


Com um amortecimento premium que o transformou famoso, o Tênis Nike Air Max 2019 MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.


Sola com Bolha no salto e entressola de EVA com muito conforto. Sola final emborrachada para mais durabilidade e resistência.


Silhueta clássica dos anos 90

– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh.

– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário


Tenho duvidas…


1)Que garantia tenho da entrega do produto?


Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo 
PagSeguro
.


2)Qual a qualidade deste produto?


Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.


3)Ele vem na caixa da marca? 


Todos nossos produtos vai em sua respectivas caixa e completo.


4)Tem garantia o produto ou posso trocar?


Tem sim, 
30
 dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais 
lembrando
 o frete é sempre por conta do cliente.


5) Tenho mais dúvidas como faço pra falar co


NIKE…


Air Max aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o 
Air Max 
 acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o 
Tênis
 Tênis Nike Air Max 2019 Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia 
Air Max
 evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.",Vendor,Tênis,sapato,Tags,TRUE,Color,Amarelo,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/05/nike-air-max-Preto-vermelho3-568x483.jpg,2,active
Tênis Nike Air Max 2019,Tênis Nike Air Max 2019,"Descrição


Tênis Nike Air Max 2019


Com um amortecimento premium que o transformou famoso, o Tênis Nike Air Max 2019 MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.


Sola com Bolha no salto e entressola de EVA com muito conforto. Sola final emborrachada para mais durabilidade e resistência.


Silhueta clássica dos anos 90

– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh.

– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário


Tenho duvidas…


1)Que garantia tenho da entrega do produto?


Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo 
PagSeguro
.


2)Qual a qualidade deste produto?


Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.


3)Ele vem na caixa da marca? 


Todos nossos produtos vai em sua respectivas caixa e completo.


4)Tem garantia o produto ou posso trocar?


Tem sim, 
30
 dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais 
lembrando
 o frete é sempre por conta do cliente.


5) Tenho mais dúvidas como faço pra falar co


NIKE…


Air Max aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o 
Air Max 
 acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o 
Tênis
 Tênis Nike Air Max 2019 Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia 
Air Max
 evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.",Vendor,Tênis,sapato,Tags,TRUE,Color,Amarelo,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/05/nike-air-max-Preto-branco1-568x483.jpg,3,active
Tênis Nike Air Max 2019,Tênis Nike Air Max 2019,"Descrição


Tênis Nike Air Max 2019


Com um amortecimento premium que o transformou famoso, o Tênis Nike Air Max 2019 MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.


Sola com Bolha no salto e entressola de EVA com muito conforto. Sola final emborrachada para mais durabilidade e resistência.


Silhueta clássica dos anos 90

– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh.

– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário


Tenho duvidas…


1)Que garantia tenho da entrega do produto?


Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo 
PagSeguro
.


2)Qual a qualidade deste produto?


Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.


3)Ele vem na caixa da marca? 


Todos nossos produtos vai em sua respectivas caixa e completo.


4)Tem garantia o produto ou posso trocar?


Tem sim, 
30
 dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais 
lembrando
 o frete é sempre por conta do cliente.


5) Tenho mais dúvidas como faço pra falar co


NIKE…


Air Max aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o 
Air Max 
 acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o 
Tênis
 Tênis Nike Air Max 2019 Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia 
Air Max
 evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.",Vendor,Tênis,sapato,Tags,TRUE,Color,Amarelo,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/05/nike-air-max-Preto-vermelho1-568x483.jpg,4,active
Tênis Nike Air Max 2019,Tênis Nike Air Max 2019,"Descrição


Tênis Nike Air Max 2019


Com um amortecimento premium que o transformou famoso, o Tênis Nike Air Max 2019 MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.


Sola com Bolha no salto e entressola de EVA com muito conforto. Sola final emborrachada para mais durabilidade e resistência.


Silhueta clássica dos anos 90

– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh.

– Entressola com tecnologia 
Air Max
: maior absorção de impactos

– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário


Tenho duvidas…


1)Que garantia tenho da entrega do produto?


Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo 
PagSeguro
.


2)Qual a qualidade deste produto?


Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.


3)Ele vem na caixa da marca? 


Todos nossos produtos vai em sua respectivas caixa e completo.


4)Tem garantia o produto ou posso trocar?


Tem sim, 
30
 dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais 
lembrando
 o frete é sempre por conta do cliente.


5) Tenho mais dúvidas como faço pra falar co


NIKE…


Air Max aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o 
Air Max 
 acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o 
Tênis
 Tênis Nike Air Max 2019 Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia 
Air Max
 evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.",Vendor,Tênis,sapato,Tags,TRUE,Color,Amarelo,Size,38,https://www.leveshoes.com.br/wp-content/uploads/2019/05/nike-air-max-Preto-branco3-568x483.jpg,5,active
